Date,Open,High,Low,Close,Volume,Adj Close
2004-01-20,76.01,77.15,74.84,76.41,1135100,76.41
2004-01-21,76.0,77.64,75.3,77.38,736200,77.38
2004-01-22,77.22,77.95,75.37,75.37,1051600,75.37
2004-01-23,75.45,75.91,73.75,74.15,867300,74.15
2004-01-26,73.9,75.08,73.75,75.08,688800,75.08
2004-01-27,75.19,77.04,75.05,75.15,884400,75.15
2004-01-28,75.6,76.69,74.78,75.35,820300,75.35
2004-01-29,75.34,77.29,74.89,77.01,776100,77.01
2004-01-30,77.01,78.0,76.59,76.99,687100,76.99
2004-02-02,76.77,78.63,76.5,76.91,633200,76.91
2004-02-03,76.9,79.4,76.78,79.32,803400,79.32
2004-02-04,78.38,79.8,78.12,79.04,1622400,79.04
2004-02-05,78.31,79.48,78.2,78.27,646400,78.27
2004-02-06,78.13,79.31,77.75,78.88,639700,78.88
2004-02-09,78.63,80.04,78.4,79.81,660800,79.81
2004-02-10,80.75,82.0,80.38,81.92,885500,81.92
2004-02-11,81.66,81.81,79.97,80.5,1265400,80.5
2004-02-12,78.21,80.31,77.0,77.0,3072100,77.0
2004-02-13,76.81,77.0,75.78,76.33,3151600,76.33
2004-07-15,67.38,67.94,66.78,66.86,575700,66.86
2004-07-16,67.08,67.09,64.75,64.9,838900,64.9
2004-07-19,65.38,65.73,63.17,64.84,956500,64.84
2004-07-20,64.75,66.15,63.98,66.15,1330200,66.15
2004-07-21,58.65,58.7,50.53,51.16,14942100,51.16
2004-07-22,51.54,54.1,49.89,52.58,3778100,52.58
2004-07-23,52.39,53.53,52.3,52.82,1707400,52.82
2004-07-26,52.53,53.16,50.41,51.24,1769200,51.24
2004-07-27,51.72,52.34,51.0,52.03,2009400,52.03
2004-07-28,52.01,52.18,50.09,51.11,2049500,51.11
2004-07-29,50.91,51.93,50.9,51.81,1353600,51.81
2004-07-30,51.86,53.25,51.35,52.48,1021900,52.48
2004-08-02,52.3,52.43,48.35,50.73,2714300,50.73
2004-08-03,51.45,51.48,49.17,49.2,954800,49.2
2004-08-04,49.24,49.33,46.95,47.84,2410200,47.84
2004-08-05,47.96,48.38,46.74,47.3,2031800,47.3
2004-08-06,47.35,47.35,46.19,46.93,2055300,46.93
2004-08-09,47.38,48.73,47.26,47.71,2213800,47.71
2004-08-10,47.43,49.0,47.43,49.0,1315900,49.0
2004-08-11,48.46,50.48,48.0,49.84,1629200,49.84
2004-08-12,49.6,49.85,48.62,49.13,950000,49.13
2004-08-13,48.92,49.27,48.45,48.57,969400,48.57
2004-08-16,48.99,49.99,48.73,49.65,1160700,49.65
2004-08-17,50.08,51.36,49.32,50.86,1382000,50.86
2004-08-18,50.8,51.7,50.36,51.34,1003200,51.34
2004-08-19,51.2,51.58,50.34,50.78,820300,50.78
2004-08-20,50.55,51.38,50.34,51.19,1021700,51.19
2004-08-23,50.22,50.92,50.0,50.29,1523600,50.29
2004-08-24,50.5,50.7,49.79,50.0,989300,50.0
2004-08-25,50.0,50.65,49.72,50.56,823900,50.56
2004-08-26,50.45,50.59,49.52,50.01,643000,50.01
2004-08-27,50.05,51.28,49.99,51.26,1101600,51.26
2004-08-30,51.33,51.33,49.6,50.17,906500,50.17
2004-08-31,50.37,50.77,49.0,49.5,764700,49.5
2004-09-01,49.43,49.93,49.06,49.63,568900,49.63
2004-09-02,49.42,50.05,49.4,49.89,853800,49.89
2004-09-03,49.71,50.92,49.62,50.64,724800,50.64
2004-09-07,50.61,51.22,49.8,50.16,743600,50.16
2004-09-08,50.31,50.39,48.72,48.87,1143000,48.87
2004-09-09,49.0,51.26,48.92,51.1,1561500,51.1
2004-09-10,50.69,52.64,50.66,51.91,1126400,51.91
2004-09-13,51.99,54.11,51.53,53.55,1404300,53.55
2004-09-14,53.55,55.5,53.35,55.17,1919100,55.17
2004-09-15,54.75,56.0,54.2,54.65,1821200,54.65
2004-09-16,54.92,56.64,54.65,56.16,1617000,56.16
2004-09-17,57.9,58.02,56.83,57.34,1806900,57.34
2004-09-20,57.29,58.21,57.11,58.06,6286200,58.06
2004-09-21,58.2,58.75,57.66,58.49,1361800,58.49
2004-09-22,58.0,58.33,57.0,57.06,1262100,57.06
2004-09-23,57.22,57.86,56.7,56.78,759000,56.78
2004-09-24,57.23,57.66,56.24,57.0,863600,57.0
2004-09-27,56.6,58.72,56.03,56.28,1277700,56.28
2004-09-28,56.26,56.45,55.04,55.38,1468600,55.38
2004-09-29,55.65,56.06,55.09,55.47,1008800,55.47
2004-09-30,55.5,55.7,54.5,54.99,994300,54.99
2004-10-01,55.14,56.01,54.69,55.5,1119900,55.5
2004-10-04,55.64,57.33,55.61,56.6,908600,56.6
2004-10-05,56.7,56.72,55.25,55.99,676800,55.99
2004-10-06,56.04,56.04,54.82,55.67,637400,55.67
2004-10-07,55.76,55.76,53.6,53.83,1101800,53.83
2004-10-08,53.76,54.1,53.2,53.56,671600,53.56
2004-10-11,53.28,53.96,53.14,53.64,528500,53.64
2004-10-12,53.25,53.94,52.91,53.54,825000,53.54
2004-10-13,54.54,55.56,54.4,55.0,2185200,55.0
2004-10-14,54.97,56.37,54.34,54.9,1231200,54.9
2004-10-15,55.46,55.87,54.32,55.42,766400,55.42
2004-10-22,54.4,55.31,53.5,54.02,1039800,54.02
2004-10-25,54.01,54.6,53.58,54.07,768700,54.07
2004-10-26,54.48,55.87,54.44,55.04,841400,55.04
2004-10-27,55.01,56.48,54.79,56.22,1042300,56.22
2004-10-28,56.1,56.76,55.57,55.94,1109800,55.94
2004-10-29,56.15,58.25,56.1,57.9,1784800,57.9
2004-11-01,57.9,59.35,57.5,59.15,1190900,59.15
2004-11-02,59.16,60.18,58.53,59.14,1206900,59.14
2004-11-03,59.94,61.15,59.33,59.85,1150600,59.85
2004-11-04,59.76,60.75,59.62,60.51,835800,60.51
2004-11-05,60.98,61.81,60.49,61.81,965800,61.81
2004-11-08,61.47,61.88,60.9,61.18,649900,61.18
2004-11-09,61.0,62.29,60.95,61.7,677200,61.7
2004-11-10,61.5,62.36,61.17,61.78,683500,61.78
2004-11-11,61.82,62.54,61.78,62.54,466000,62.54
2004-11-12,62.56,62.66,61.35,62.51,591400,62.51
2004-11-15,62.3,62.43,61.51,62.14,550600,62.14
2004-11-16,61.56,62.14,61.5,61.88,581100,61.88
2004-11-17,62.24,62.5,61.27,61.69,573700,61.69
2004-11-18,61.74,62.36,61.55,62.0,566500,62.0
2004-11-19,62.07,62.3,61.32,61.43,647200,61.43
2004-11-22,61.65,61.75,60.77,61.54,615500,61.54
2004-11-23,61.85,62.0,60.05,61.04,720200,61.04
2004-11-24,61.43,62.2,61.17,61.74,461500,61.74
2004-11-26,62.09,62.09,60.96,60.96,295800,60.96
2004-11-29,61.56,61.56,59.77,60.64,714800,60.64
2004-11-30,60.67,61.09,60.05,60.5,533800,60.5
2004-12-01,60.5,61.36,60.5,61.22,613000,61.22
2004-12-02,61.01,62.8,60.73,61.99,886400,61.99
2004-12-03,61.38,62.85,61.25,61.8,594000,61.8
2004-12-06,61.7,61.85,59.91,60.68,764100,60.68
2004-12-07,60.72,61.46,60.01,60.12,1139800,60.12
2004-12-08,60.53,62.29,60.25,62.29,940400,62.29
2004-12-09,62.0,66.47,62.0,65.5,2851700,65.5
2004-12-10,65.39,66.39,64.71,66.1,791700,66.1
2004-12-13,66.0,67.32,65.68,66.99,780800,66.99
2004-12-14,67.06,67.98,67.0,67.63,624500,67.63
2004-12-15,67.37,68.1,66.58,67.41,667500,67.41
2004-12-16,67.43,67.66,65.85,66.43,452500,66.43
2004-12-17,66.29,66.62,65.25,65.63,976400,65.63
2004-12-20,65.93,66.69,65.2,65.59,749300,65.59
2004-12-21,65.69,66.43,65.3,65.95,688000,65.95
2004-12-22,66.11,66.88,65.5,66.8,553000,66.8
2004-12-23,66.71,67.34,66.34,66.59,297800,66.59
2004-12-27,67.08,67.23,65.23,66.44,278800,66.44
2004-12-28,66.25,68.23,66.25,68.23,510200,68.23
2004-12-29,68.14,68.14,67.04,68.01,309000,68.01
2004-12-30,68.08,68.1,67.13,67.9,199400,67.9
2004-12-31,67.85,67.89,67.11,67.13,269800,67.13
2005-01-03,67.14,67.81,65.26,66.13,629500,66.13
2005-01-04,66.57,67.26,64.38,65.46,772000,65.46
2005-01-05,65.6,65.76,64.94,65.14,907400,65.14
2005-01-06,65.29,65.56,64.6,65.24,1064300,65.24
2005-01-07,65.52,65.8,64.22,64.48,597400,64.48
2005-01-10,64.65,68.7,64.25,66.81,1405500,66.81
2005-01-11,66.61,66.8,65.95,66.41,1026600,66.41
2005-01-12,66.21,67.4,66.21,67.16,1022700,67.16
2005-01-13,67.61,67.67,66.67,66.72,891600,66.72
2005-01-14,66.72,68.64,66.71,68.41,1373400,68.41
2005-01-18,68.72,69.89,68.37,69.3,940600,69.3
2005-01-19,69.75,69.94,67.75,68.06,796000,68.06
2005-01-20,67.95,68.36,66.96,67.87,857600,67.87
2005-01-21,67.8,68.74,66.94,67.65,809800,67.65
2005-01-24,67.99,68.06,66.43,66.85,819300,66.85
2005-01-25,67.04,68.5,67.04,67.43,511200,67.43
2005-01-26,67.8,69.32,67.72,69.1,508900,69.1
2006-02-02,69.3,69.71,67.73,68.31,382100,68.31
2006-02-03,67.98,68.81,67.82,67.97,407300,67.97
2006-02-06,68.09,68.63,67.32,67.73,615900,67.73
2006-02-07,67.48,67.81,66.75,66.86,779300,66.86
2006-02-08,67.22,67.5,66.64,67.48,801200,67.48
2006-02-09,67.4,68.9,67.14,68.06,351200,68.06
2006-02-10,68.29,68.29,66.81,67.15,558300,67.15
2006-02-13,66.75,67.19,65.81,66.32,528800,66.32
2006-02-14,66.32,66.49,65.5,66.0,781900,66.0
2006-02-15,66.14,68.03,65.7,67.95,612400,67.95
2006-02-16,68.0,69.83,68.0,68.45,511900,68.45
2006-02-17,68.3,69.15,68.01,68.45,347400,68.45
2006-02-21,68.33,68.34,67.31,67.69,371300,67.69
2006-02-22,67.5,68.44,67.48,68.12,548500,68.12
2006-02-23,67.92,68.98,67.91,68.7,428500,68.7
2006-02-24,68.95,69.75,68.67,69.74,365000,69.74
2006-02-27,69.74,70.73,69.46,70.31,670000,70.31
2006-02-28,70.51,71.28,70.1,70.93,1047900,70.93
2006-03-01,74.1,76.65,74.01,74.66,3137700,74.66
2006-03-02,74.39,74.75,72.8,74.14,902100,74.14
2006-03-03,73.7,74.03,72.3,72.45,456600,72.45
2006-03-06,72.26,72.5,71.31,71.81,476400,71.81
2006-03-07,70.9,71.65,70.59,71.34,651300,71.34
2006-03-08,71.51,72.0,70.86,71.0,662400,71.0
2006-03-09,70.84,71.1,69.73,69.83,729500,69.83
2006-03-10,69.7,70.3,69.23,69.75,636400,69.75
2006-03-13,69.68,70.5,69.34,69.92,575400,69.92
2006-03-14,69.64,71.16,69.64,70.87,628500,70.87
2006-03-15,71.0,71.82,70.87,71.68,662000,71.68
2006-03-16,72.06,72.58,71.77,72.04,480500,72.04
2006-03-17,72.1,72.47,71.68,72.21,653300,72.21
2006-03-20,71.83,72.49,71.07,72.16,458800,72.16
2006-03-21,71.71,72.23,71.04,71.29,344200,71.29
2006-03-22,71.17,71.79,70.06,71.42,423000,71.42
2006-03-23,71.7,71.77,71.05,71.62,255900,71.62
2006-03-24,71.84,72.26,71.6,72.11,296900,72.11
2006-03-27,72.03,72.2,71.6,71.77,454000,71.77
2006-03-28,71.42,72.02,70.71,70.72,470100,70.72
2006-03-29,70.6,71.09,69.74,70.6,550400,70.6
2006-03-30,70.5,71.12,69.97,70.11,568400,70.11
2006-03-31,70.26,71.11,69.9,70.13,471700,70.13
2006-04-03,69.97,70.42,69.15,69.17,507300,69.17
2006-04-04,69.1,69.58,68.22,68.24,393900,68.24
2006-04-05,68.32,69.84,68.23,69.77,478000,69.77
2006-04-06,69.51,70.27,68.75,69.12,540100,69.12
2006-04-07,69.25,69.52,68.2,68.3,447900,68.3
2006-04-10,68.27,69.31,68.15,68.22,394300,68.22
2006-04-11,68.21,68.83,66.96,67.52,585700,67.52
2006-04-12,67.27,67.76,67.02,67.09,517800,67.09
2006-04-13,66.98,68.13,66.98,67.41,753200,67.41
2006-04-17,65.21,66.16,63.56,64.11,3272900,64.11
2006-04-18,64.25,64.7,61.8,62.5,3128600,62.5
2006-04-19,62.73,63.41,62.01,63.15,1763900,63.15
2006-04-20,63.0,64.15,62.9,64.01,758700,64.01
2006-04-21,63.93,64.28,63.0,63.12,673500,63.12
2006-04-24,63.2,63.92,62.64,63.72,827600,63.72
2006-04-25,63.57,63.77,62.76,63.49,557800,63.49
2006-04-26,63.22,63.65,63.03,63.25,741700,63.25
2006-04-27,62.86,65.03,62.85,64.4,727300,64.4
2006-04-28,64.2,66.56,63.42,66.01,1187700,66.01
2006-05-01,66.82,67.03,65.5,65.78,1353600,65.78
2006-05-02,65.8,65.88,64.46,64.99,879100,64.99
2006-05-03,64.74,64.84,63.79,64.45,818200,64.45
2006-05-04,64.85,65.6,64.49,64.8,949700,64.8
2006-05-05,65.01,66.44,64.95,66.34,568000,66.34
2006-05-08,66.5,68.05,66.5,67.92,1108600,67.92
2006-05-09,67.77,67.88,66.32,66.43,795200,66.43
2006-05-10,66.5,66.81,65.53,65.93,864700,65.93
2006-05-11,65.94,65.94,65.21,65.73,756000,65.73
2006-05-12,65.95,66.87,65.65,65.88,596000,65.88
2006-05-15,65.55,67.87,65.55,67.01,792200,67.01
2006-05-16,66.92,67.39,66.0,66.16,542700,66.16
2006-05-17,66.0,66.13,64.38,64.63,672500,64.63
2006-05-18,64.56,65.29,64.35,64.58,697700,64.58
2006-05-19,64.67,65.25,63.65,64.56,1031700,64.56
2006-05-22,63.94,65.17,63.92,64.71,691000,64.71
2006-05-23,64.74,64.96,62.7,63.03,837300,63.03
2006-05-24,62.82,63.61,62.61,63.26,581100,63.26
2006-05-25,63.43,63.86,62.5,62.77,863900,62.77
2006-05-26,62.91,64.16,62.87,64.09,702200,64.09
2006-05-30,63.69,64.7,63.69,64.08,538700,64.08
2006-05-31,64.1,64.71,63.57,63.74,756900,63.74
2006-06-01,63.79,64.38,63.49,64.19,1427800,64.19
2006-06-02,64.51,65.74,64.46,65.53,442700,65.53
2006-06-05,65.29,65.98,64.34,64.5,884300,64.5
2006-06-06,64.21,64.55,63.18,64.24,693500,64.24
2006-06-07,64.27,64.77,63.67,64.02,618700,64.02
2006-06-08,63.63,64.0,62.88,63.08,605500,63.08
2006-06-09,64.29,66.48,64.02,64.84,1377700,64.84
2006-06-12,64.77,65.49,64.32,64.42,786900,64.42
2006-06-13,64.31,64.47,63.6,63.87,811500,63.87
2006-06-14,63.84,64.39,63.38,63.98,851100,63.98
2006-06-15,63.99,65.16,63.97,64.69,650800,64.69
2006-06-16,64.77,64.79,63.75,63.94,706400,63.94
2006-06-19,64.0,64.44,63.85,63.89,477600,63.89
2006-06-20,63.82,64.69,63.76,64.19,540900,64.19
2006-06-21,64.35,65.18,64.01,64.79,519500,64.79
2006-06-22,64.56,65.36,64.39,65.25,623400,65.25
2006-06-23,64.98,65.85,64.79,65.56,476100,65.56
2006-10-09,63.69,63.89,63.29,63.52,613000,63.52
2006-10-10,63.74,64.2,63.2,64.16,705200,64.16
2006-10-11,63.96,64.24,63.75,63.94,608800,63.94
2006-10-12,63.89,65.99,63.89,65.86,826600,65.86
2006-10-13,65.6,66.11,65.29,65.87,487500,65.87
2006-10-16,65.88,66.39,65.82,66.25,269800,66.25
2006-10-17,65.82,65.91,65.07,65.25,454900,65.25
2006-10-18,65.46,66.25,65.29,65.42,468100,65.42
2006-10-19,65.11,65.53,64.97,65.11,548700,65.11
2006-10-20,65.32,65.7,64.86,65.47,721500,65.47
2006-10-23,65.16,65.42,65.0,65.15,357000,65.15
2006-10-24,65.2,66.79,64.95,65.2,1193500,65.2
2006-10-25,65.45,65.57,64.84,65.08,669500,65.08
2006-10-26,65.62,66.86,65.24,66.04,1792800,66.04
2006-10-27,57.14,58.48,55.94,58.01,7869200,58.01
2006-10-30,58.0,58.57,57.08,58.1,1854700,58.1
2006-10-31,58.55,58.7,57.11,58.01,1532700,58.01
2006-11-01,58.0,58.15,57.02,57.28,1655700,57.28
2006-11-02,57.04,57.23,56.4,57.16,1532800,57.16
2006-11-03,56.96,57.23,56.53,56.79,1104900,56.79
2006-11-06,56.38,57.53,56.2,57.15,1220700,57.15
2006-11-07,56.98,57.83,56.81,57.38,774000,57.38
2006-11-08,57.0,58.23,56.84,57.77,1047000,57.77
2006-11-09,57.64,57.9,56.92,56.94,655800,56.94
2006-11-10,56.95,57.28,56.56,57.0,566600,57.0
2006-11-13,56.82,57.42,56.59,57.17,819600,57.17
2006-11-14,57.14,57.33,56.45,57.09,651300,57.09
2006-11-15,56.96,57.29,56.61,56.86,663400,56.86
2006-11-16,56.76,57.35,56.51,57.17,775800,57.17
2006-11-17,57.27,57.4,56.87,57.3,686700,57.3
2006-11-20,57.04,57.78,56.8,57.24,460400,57.24
2006-11-21,57.01,57.16,56.11,56.53,525500,56.53
2006-11-22,56.38,56.79,56.21,56.71,436600,56.71
2006-11-24,56.35,56.82,56.07,56.36,102500,56.36
2006-11-27,56.88,56.92,55.6,55.63,448900,55.63
2006-11-28,55.72,55.76,54.84,55.45,763400,55.45
2006-11-29,55.57,56.05,55.12,55.37,969700,55.37
2006-11-30,55.16,55.57,54.84,55.02,1094000,55.02
2006-12-01,55.0,56.32,54.7,56.18,1153500,56.18
2006-12-04,56.06,56.81,56.02,56.54,545300,56.54
2006-12-05,56.47,57.22,56.03,56.9,716100,56.9
2006-12-06,56.94,57.29,56.75,56.89,301800,56.89
2006-12-07,57.05,57.55,56.99,57.25,674700,57.25
2006-12-08,57.03,57.74,56.82,57.44,531400,57.44
2006-12-11,57.4,57.55,57.02,57.52,507500,57.52
2006-12-12,57.59,58.0,57.4,57.67,666800,57.67
2006-12-13,57.7,57.7,56.91,56.92,802500,56.92
2006-12-14,57.0,57.25,56.4,56.52,860700,56.52
2006-12-15,56.92,56.92,56.31,56.31,988800,56.31
2006-12-18,56.32,56.85,56.32,56.5,820400,56.5
2006-12-19,56.33,56.62,56.13,56.3,634300,56.3
2006-12-20,56.24,57.2,56.24,56.78,474500,56.78
2006-12-21,56.65,56.77,55.83,56.08,872800,56.08
2006-12-22,55.91,56.31,55.73,56.07,277300,56.07
2006-12-26,55.88,56.5,55.88,56.27,341600,56.27
2006-12-27,56.2,56.87,56.08,56.19,489000,56.19
2006-12-28,56.1,57.58,56.01,56.98,670900,56.98
2006-12-29,56.86,57.13,56.47,56.59,437000,56.59
2007-01-03,56.88,57.1,55.91,56.69,849300,56.69
2007-01-04,56.73,56.96,56.43,56.5,696300,56.5
2007-01-05,56.66,57.45,56.18,56.7,727500,56.7
2007-01-08,56.7,57.03,56.39,56.74,410900,56.74
2007-01-09,56.7,57.37,56.7,57.11,460500,57.11
2007-01-10,56.73,58.85,56.73,58.53,935900,58.53
2007-01-11,58.57,59.73,58.4,59.53,823900,59.53
2007-01-12,59.53,60.39,59.48,60.05,817400,60.05
