Date,Open,High,Low,Close,Volume,Adj Close
2003-09-22,70.85,71.2,69.81,69.98,268300,69.98
2003-09-23,69.86,71.09,69.66,70.89,204900,70.89
2003-09-24,70.1,70.23,69.02,69.6,502600,69.6
2003-09-25,69.26,69.67,68.12,68.2,383300,68.2
2003-09-26,68.09,68.11,65.35,65.61,695000,65.61
2003-09-29,65.75,67.4,65.05,66.1,423500,66.1
2003-09-30,66.1,67.45,65.98,66.65,466400,66.65
2003-10-01,66.71,68.51,66.6,68.3,402900,68.3
2003-10-02,68.22,68.97,67.58,68.26,180100,68.26
2003-10-03,68.8,70.79,68.79,70.12,368800,70.12
2003-10-06,70.06,71.26,69.86,70.98,254800,70.98
2003-10-07,70.63,71.29,70.09,71.14,284900,71.14
2003-10-08,71.0,71.35,70.14,70.44,180400,70.44
2003-10-09,71.15,72.5,70.55,71.37,444400,71.37
2003-10-10,71.2,71.9,70.63,71.56,215100,71.56
2003-10-13,69.57,70.7,69.5,69.9,819700,69.9
2003-10-14,69.79,70.19,68.57,68.58,608200,68.58
2003-10-15,68.73,70.6,67.86,69.43,411100,69.43
2003-10-16,69.35,69.7,68.62,69.36,294400,69.36
2003-10-17,69.43,69.69,67.79,67.79,336800,67.79
2003-10-20,68.1,68.57,67.18,67.7,360000,67.7
2003-10-21,67.48,69.61,67.39,69.13,354000,69.13
2003-10-22,68.85,69.0,67.78,68.01,252100,68.01
2004-03-17,63.74,63.95,63.22,63.45,424500,63.45
2004-03-18,63.6,63.6,62.65,63.14,366600,63.14
2004-03-19,63.19,63.96,62.9,62.99,611600,62.99
2004-03-22,62.84,63.18,62.18,62.44,486600,62.44
2004-03-23,62.43,62.95,61.1,62.42,411700,62.42
2004-03-24,62.7,63.3,62.0,62.73,276600,62.73
2004-03-25,63.05,64.62,62.95,64.56,348100,64.56
2004-03-26,64.25,64.53,64.05,64.32,193000,64.32
2004-03-29,64.45,65.0,64.31,64.78,253000,64.78
2004-03-30,64.56,64.93,64.13,64.72,217500,64.72
2004-03-31,64.77,64.82,64.12,64.46,248800,64.46
2004-04-01,64.47,65.7,64.01,65.68,568700,65.68
2004-04-02,66.1,67.03,66.01,66.85,449800,66.85
2004-04-05,66.64,67.97,66.43,67.87,312500,67.87
2004-04-06,67.78,68.05,67.57,68.0,281800,68.0
2004-04-07,68.09,68.22,67.35,67.83,311900,67.83
2004-04-08,68.14,68.54,67.83,68.06,370000,68.06
2004-04-12,68.16,68.98,68.06,68.89,269700,68.89
2004-04-13,68.74,68.95,67.2,67.25,280700,67.25
2004-04-14,67.37,67.9,67.17,67.41,407000,67.41
2004-04-15,67.98,68.34,67.03,67.38,241700,67.38
2004-04-16,66.97,68.0,66.9,67.53,267200,67.53
2004-04-19,67.52,68.0,67.15,68.0,176100,68.0
2004-04-20,67.98,68.3,66.35,66.43,280000,66.43
2004-04-21,66.5,67.48,66.07,67.3,281000,67.3
2004-04-22,67.16,69.39,67.02,69.38,428900,69.38
2004-04-23,69.02,69.48,68.35,69.32,289500,69.32
2004-04-26,69.29,69.48,68.3,68.77,173700,68.77
2004-04-27,68.86,69.41,68.39,68.4,228200,68.4
2004-04-28,68.45,68.74,67.36,67.87,237900,67.87
2004-04-29,67.7,68.34,67.64,68.07,331500,68.07
2004-04-30,68.16,68.9,68.02,68.27,337800,68.27
2004-05-03,68.42,68.44,67.44,67.66,332800,67.66
2004-05-04,67.56,67.68,66.54,66.87,619800,66.87
2004-05-05,66.81,67.1,65.99,66.25,481200,66.25
2004-05-06,65.99,66.2,64.57,66.06,508500,66.06
2004-05-07,65.55,65.89,63.69,63.82,742100,63.82
2004-05-10,63.59,63.83,62.35,62.57,545000,62.57
2004-05-11,62.79,64.84,62.67,64.41,622700,64.41
2004-05-12,64.21,64.71,62.94,64.4,309000,64.4
2004-05-13,64.34,65.27,64.14,64.51,266200,64.51
2004-05-14,64.52,66.19,64.36,65.72,453400,65.72
2004-05-17,65.6,65.6,63.81,63.89,417900,63.89
2004-05-18,64.25,64.48,63.82,64.15,274100,64.15
2004-05-19,64.54,65.32,63.86,64.22,269700,64.22
2004-05-20,64.45,65.03,64.32,64.83,279000,64.83
2004-05-21,65.02,65.38,64.63,64.97,275200,64.97
2004-05-24,65.25,66.07,64.29,65.86,357600,65.86
2004-05-25,66.08,67.97,65.71,67.8,463400,67.8
2004-05-26,67.8,68.05,67.1,67.46,302500,67.46
2004-05-27,67.55,68.39,66.95,68.29,352900,68.29
2004-05-28,68.21,68.25,67.17,67.85,246600,67.85
2004-06-01,68.2,68.3,67.07,67.24,438400,67.24
2004-06-02,67.25,67.65,66.14,67.09,352300,67.09
2004-06-03,67.0,67.95,66.95,67.13,498000,67.13
2004-06-04,67.36,67.36,66.36,66.81,362400,66.81
2004-06-07,66.85,68.6,66.64,68.39,406200,68.39
2004-06-08,68.17,68.23,67.16,67.72,354800,67.72
2004-06-09,67.74,67.76,66.1,66.22,270200,66.22
2004-06-10,66.31,66.66,65.8,66.08,235200,66.08
2004-06-14,66.31,66.33,65.03,65.34,262000,65.34
2004-06-15,65.69,66.25,65.46,65.5,268400,65.5
2004-06-16,65.47,65.84,64.85,64.85,275100,64.85
2004-06-17,65.28,67.93,65.0,67.85,587300,67.85
2004-06-18,67.29,68.12,67.1,67.59,413300,67.59
2004-06-21,67.73,67.95,67.1,67.29,230700,67.29
2004-11-01,80.81,80.82,80.03,80.19,480500,80.19
2004-11-02,80.6,80.67,80.26,80.66,545700,80.66
2004-11-03,81.12,81.92,80.71,81.73,765300,81.73
2004-11-04,80.9,81.74,80.5,80.86,819800,80.86
2004-11-05,81.83,85.1,81.77,84.45,2596200,84.45
2004-11-08,80.19,80.89,78.19,79.25,2934300,79.25
2004-11-09,78.0,79.82,78.0,79.3,1021700,79.3
2004-11-10,79.46,79.47,77.21,77.26,878900,77.26
2004-11-11,78.45,80.32,77.03,79.94,1511000,79.94
2004-11-12,85.32,88.29,83.07,86.54,6055500,86.54
2004-11-15,87.65,93.42,87.64,91.34,3866000,91.34
2004-11-16,89.0,89.94,87.82,89.05,1799800,89.05
2004-11-17,88.9,89.45,86.63,87.3,1322300,87.3
2004-11-18,87.11,88.9,86.75,88.0,634100,88.0
2004-11-19,88.09,88.18,86.15,86.6,516900,86.6
2004-11-22,86.5,87.24,84.05,86.73,894600,86.73
2004-11-23,86.05,89.6,86.05,89.19,1160600,89.19
2004-11-24,89.63,90.34,87.76,88.93,699800,88.93
2004-11-26,89.24,89.4,88.93,89.06,128200,89.06
2004-11-29,89.55,90.4,89.02,90.02,550500,90.02
2004-11-30,90.09,90.99,89.8,90.67,564500,90.67
2004-12-01,90.95,93.28,90.68,92.57,962500,92.57
2004-12-02,92.57,94.64,92.2,94.56,968800,94.56
2004-12-03,94.65,95.12,93.93,93.98,613300,93.98
2004-12-06,93.48,93.78,91.26,92.19,708400,92.19
2004-12-07,92.23,92.57,90.7,91.06,482900,91.06
2004-12-08,85.95,87.69,84.46,86.77,3592100,86.77
2004-12-09,85.9,86.85,84.07,84.94,1111900,84.94
2004-12-10,84.67,84.9,83.41,83.98,609000,83.98
2004-12-13,83.9,84.7,83.08,83.66,697200,83.66
2004-12-14,83.35,85.0,83.35,84.65,698300,84.65
2004-12-15,84.63,84.85,83.55,83.98,392100,83.98
2004-12-16,83.8,84.32,83.23,83.7,436000,83.7
2004-12-17,84.18,85.12,83.6,84.75,679900,84.75
2004-12-20,85.12,85.47,84.35,85.0,774600,85.0
2004-12-21,85.04,86.64,85.0,86.31,655300,86.31
2004-12-22,86.36,86.98,85.95,86.32,354000,86.32
2004-12-23,86.25,86.27,85.77,86.05,134900,86.05
2004-12-27,85.93,86.24,84.63,84.79,379900,84.79
2004-12-28,84.82,85.47,84.25,85.21,304700,85.21
2004-12-29,84.86,85.92,84.7,85.43,282900,85.43
2004-12-30,85.73,85.73,84.59,84.92,307100,84.92
2004-12-31,84.82,87.55,84.82,85.61,513500,85.61
2005-01-03,86.0,86.68,85.0,86.68,616000,86.68
2005-01-04,86.74,86.94,83.35,84.47,673400,84.47
2005-01-05,84.48,85.57,84.16,84.43,638700,84.43
2005-01-06,84.53,86.22,84.08,85.89,490700,85.89
2005-01-07,85.94,87.08,85.06,86.36,498400,86.36
2005-01-10,86.71,87.57,83.81,84.26,1097500,84.26
2005-01-11,84.2,85.59,83.42,85.11,793600,85.11
2005-01-12,85.39,85.66,84.67,85.31,450800,85.31
2005-01-13,85.44,85.92,84.72,85.0,433700,85.0
2005-01-14,85.54,86.2,85.17,85.99,228400,85.99
2005-01-18,86.01,88.33,85.6,88.24,472600,88.24
2005-01-19,88.02,89.8,87.64,88.49,864700,88.49
2005-01-20,88.49,89.37,87.0,87.91,460700,87.91
2005-01-21,87.67,89.49,87.06,87.56,572700,87.56
2005-01-24,87.35,88.55,87.35,87.75,466400,87.75
2005-01-25,87.68,88.34,86.06,86.28,652200,86.28
2005-01-26,86.6,88.95,85.81,88.48,655000,88.48
2005-01-27,88.55,89.08,87.05,88.08,509000,88.08
2005-01-28,88.16,88.5,86.16,86.65,344700,86.65
2005-01-31,87.24,88.18,86.88,87.17,363800,87.17
2005-02-01,87.17,88.58,87.17,88.18,449700,88.18
2005-02-02,87.52,87.9,87.04,87.88,403100,87.88
2005-02-03,87.88,88.45,86.93,87.08,371800,87.08
2005-02-04,86.9,87.76,86.65,87.62,569100,87.62
2005-02-07,87.65,89.34,87.65,89.23,480400,89.23
2005-02-08,89.99,90.31,88.76,88.94,535400,88.94
2005-02-09,89.13,89.51,87.8,88.88,580100,88.88
2005-02-10,88.85,91.17,88.85,89.88,1436000,89.88
2005-02-11,90.39,90.4,85.83,87.06,1646100,87.06
2005-02-14,86.55,89.18,86.55,88.96,687300,88.96
2005-02-15,88.83,90.47,88.47,90.22,535700,90.22
2005-02-16,87.8,89.25,87.44,89.07,839400,89.07
2005-02-17,88.6,89.8,88.45,89.53,660400,89.53
2005-02-18,89.75,90.61,89.31,90.17,549500,90.17
2005-02-22,89.95,89.98,87.61,87.85,907700,87.85
2005-02-23,88.37,89.51,87.46,87.96,268500,87.96
2005-02-24,88.06,88.72,87.21,88.5,388200,88.5
2005-02-25,88.75,90.0,88.27,89.55,653700,89.55
2005-02-28,89.77,90.1,87.68,89.43,560300,89.43
2005-03-01,89.5,90.69,88.57,90.06,537000,90.06
2005-03-02,89.34,93.09,89.1,91.87,734800,91.87
2005-03-03,92.0,92.62,90.77,91.49,484900,91.49
2005-03-04,91.62,93.84,91.54,91.99,530100,91.99
2005-03-07,92.12,93.93,92.12,93.23,387200,93.23
2005-03-08,92.87,93.75,92.62,92.71,299400,92.71
2005-03-09,93.07,93.07,90.96,91.16,293900,91.16
2005-03-10,90.36,90.76,89.25,90.24,587400,90.24
2005-03-11,90.24,91.19,88.51,88.98,460200,88.98
2005-03-14,89.67,91.7,89.6,90.96,551900,90.96
2005-03-15,92.13,92.71,91.91,92.14,419400,92.14
2005-03-16,91.45,92.3,90.58,91.23,433800,91.23
2005-03-17,91.2,92.1,91.07,91.32,333000,91.32
2005-03-18,91.4,91.59,90.55,91.29,379400,91.29
2005-03-21,91.4,93.64,90.69,93.32,822400,93.32
2005-03-22,93.43,93.77,92.05,92.2,503600,92.2
2005-03-23,92.23,93.05,91.38,92.25,372400,92.25
2005-03-24,94.47,94.9,92.78,92.84,804900,92.84
2005-03-28,93.27,94.44,92.54,93.76,424700,93.76
2005-03-29,93.72,94.47,92.52,92.92,537800,92.92
2005-03-30,93.22,95.22,92.93,95.02,586100,95.02
2005-03-31,95.07,98.0,94.88,97.55,1103600,97.55
2005-04-01,97.88,99.5,97.56,98.73,1078500,98.73
2005-04-04,98.43,99.42,98.16,99.22,624900,99.22
2005-08-19,43.15,43.65,43.02,43.49,596700,43.49
2005-08-22,43.38,43.84,43.18,43.53,629600,43.53
2005-08-23,43.56,43.63,43.02,43.1,549200,43.1
2005-08-24,43.15,43.55,42.9,43.19,717100,43.19
2005-08-25,43.12,43.31,42.92,43.0,620400,43.0
2005-08-26,42.2,42.45,41.9,41.99,1444000,41.99
2005-08-29,42.12,42.36,41.61,42.22,990100,42.22
2005-08-30,41.94,42.73,41.62,42.67,814200,42.67
2005-08-31,42.5,44.05,42.5,43.9,1332600,43.9
2005-09-01,43.75,44.62,43.65,43.86,1596600,43.86
2005-09-02,43.91,44.1,43.01,43.25,649100,43.25
2005-09-06,43.43,44.25,43.28,44.13,920000,44.13
2005-09-07,44.02,45.88,43.76,45.84,1681600,45.84
2005-09-08,45.75,45.98,45.26,45.4,743900,45.4
2005-09-09,45.5,45.5,44.66,45.02,730400,45.02
2005-09-12,45.15,45.4,44.53,44.73,684300,44.73
2005-09-13,44.61,44.65,43.75,43.87,864200,43.87
2005-09-14,43.86,43.86,42.71,42.96,868000,42.96
2005-09-15,42.96,42.96,42.6,42.77,453000,42.77
2005-09-16,42.61,42.92,41.89,42.79,774800,42.79
2005-09-19,42.76,43.38,42.56,43.26,699100,43.26
2005-09-20,43.09,43.19,42.51,42.54,713000,42.54
2005-09-21,42.32,42.45,41.25,41.33,1265700,41.33
2005-09-22,41.25,41.41,40.8,41.3,787400,41.3
2005-09-23,41.11,42.26,41.0,41.93,537000,41.93
2005-09-26,42.0,43.05,41.76,42.75,887000,42.75
2005-09-27,42.94,43.11,42.33,42.79,564600,42.79
2005-09-28,42.79,42.85,41.87,42.31,645300,42.31
2005-09-29,42.23,43.5,41.8,43.46,678200,43.46
2005-09-30,43.46,44.65,43.28,44.51,924000,44.51
2005-10-03,44.64,45.37,44.28,45.01,1170000,45.01
2005-10-04,45.27,45.27,44.62,44.73,842600,44.73
2005-10-05,44.73,45.13,44.5,44.8,1027600,44.8
2005-10-06,44.98,45.05,44.35,44.52,745000,44.52
2005-10-07,46.0,48.37,45.81,48.26,2543200,48.26
2005-10-10,48.2,48.2,46.4,47.93,1487000,47.93
2005-10-11,47.81,48.25,46.79,47.12,907200,47.12
2005-10-12,47.35,48.88,46.75,48.31,1965500,48.31
2005-10-13,48.3,51.0,48.0,49.88,2655400,49.88
2005-10-14,49.6,50.5,48.75,49.82,1037900,49.82
2005-10-17,49.25,49.47,48.4,49.15,987100,49.15
2005-10-18,48.82,48.96,47.74,47.84,1361800,47.84
2005-10-19,47.72,48.15,46.61,48.15,1439300,48.15
2005-10-20,48.22,48.91,47.47,48.09,691200,48.09
2005-10-21,48.51,49.1,47.9,49.05,1492400,49.05
2005-10-24,48.93,50.3,48.82,50.18,824700,50.18
2005-10-25,50.1,50.31,49.5,50.27,597700,50.27
2005-10-26,50.02,50.33,49.41,49.91,649000,49.91
2005-10-27,50.01,50.11,48.52,48.52,426900,48.52
2005-10-28,49.03,49.85,48.77,49.66,415800,49.66
2005-10-31,49.51,50.98,49.51,50.73,923100,50.73
2005-11-01,50.83,51.46,50.34,50.74,589300,50.74
2005-11-02,50.88,52.98,50.76,52.81,1231900,52.81
2005-11-03,53.0,53.18,51.49,52.5,808800,52.5
2005-11-04,52.84,54.45,52.5,54.11,1754700,54.11
2005-11-07,53.15,53.3,52.23,52.75,1167300,52.75
2005-11-08,52.5,52.7,50.78,50.88,3094300,50.88
2005-11-09,54.32,57.66,53.8,56.59,6466000,56.59
2005-11-10,56.26,57.55,55.41,57.29,1698900,57.29
2005-11-11,57.03,57.65,56.57,57.03,648000,57.03
2005-11-14,57.15,57.15,55.92,56.87,917000,56.87
2005-11-15,57.0,57.12,56.21,56.44,780000,56.44
2005-11-16,56.28,56.44,55.52,55.87,724200,55.87
2005-11-17,56.16,57.0,56.16,56.74,1184000,56.74
2005-11-18,57.36,58.23,56.74,56.99,1494200,56.99
2005-11-21,57.07,57.07,54.82,55.6,1216700,55.6
