Date,Open,High,Low,Close,Volume,Adj Close
2006-10-06,49.58,50.98,49.44,50.2,4468300,50.2
2006-10-09,50.96,51.75,50.52,50.79,4333000,50.79
2006-10-10,51.05,51.6,50.69,50.9,1790300,50.9
2006-10-11,51.09,52.3,49.95,52.19,2732200,52.19
2006-10-12,52.25,52.74,51.41,52.23,1985300,52.23
2006-10-13,52.03,52.78,51.7,52.52,1523700,52.52
2006-10-16,52.25,52.72,51.75,52.26,2458800,52.26
2006-10-17,52.58,53.1,51.75,52.32,2011200,52.32
2006-10-18,52.83,52.91,50.27,50.87,3173600,50.87
2006-10-19,51.15,51.27,49.8,50.39,2461000,50.39
2006-10-20,50.64,51.04,49.88,50.41,1789600,50.41
2006-10-23,50.15,50.44,49.41,49.69,2787600,49.69
2006-10-24,49.73,50.1,48.5,49.08,2228500,49.08
2006-10-25,49.23,49.99,48.83,49.21,1665500,49.21
2006-10-26,50.25,53.49,50.0,53.08,6898600,53.08
2006-10-27,52.33,52.96,52.02,52.31,2202900,52.31
2006-10-30,52.66,52.67,51.57,52.44,2628900,52.44
2006-10-31,52.95,53.0,51.26,51.76,1599900,51.76
2006-11-01,52.55,52.61,51.53,52.16,2242800,52.16
2006-11-02,51.94,52.26,51.2,51.78,1226100,51.78
2006-11-03,51.92,52.61,51.66,51.79,1246800,51.79
2006-11-06,52.33,52.93,52.0,52.2,1586300,52.2
2006-11-07,52.18,53.7,52.14,53.37,1915800,53.37
2006-11-08,52.97,53.67,52.5,53.06,1917900,53.06
2006-11-09,53.06,53.48,50.9,50.99,1257700,50.99
2006-11-10,51.05,51.5,49.81,49.99,2641100,49.99
2006-11-13,50.63,51.35,50.01,51.05,3272800,51.05
2006-11-14,51.15,52.11,50.21,51.98,2927400,51.98
2006-11-15,51.4,53.0,51.39,52.58,2632700,52.58
2006-11-16,53.06,53.23,50.78,52.47,5418500,52.47
2006-11-17,53.16,54.8,53.16,54.69,5618800,54.69
2006-11-20,55.25,55.85,54.53,54.79,3665500,54.79
2006-11-21,54.6,55.36,54.6,55.28,1790900,55.28
2006-11-22,55.14,55.36,54.64,55.3,1142200,55.3
2006-11-24,55.23,55.46,54.36,55.3,761400,55.3
2006-11-27,55.3,55.3,53.62,54.05,1461500,54.05
2006-11-28,54.11,55.61,53.97,54.93,2109700,54.93
2006-11-29,55.32,56.45,55.0,56.44,1721700,56.44
2006-11-30,57.23,57.5,55.61,55.64,2390600,55.64
2006-12-01,55.69,55.74,54.94,55.3,1660800,55.3
2006-12-04,56.51,58.24,56.08,57.82,4180500,57.82
2006-12-05,57.67,57.8,56.9,57.12,2394900,57.12
2006-12-06,56.82,57.87,56.82,57.51,1554900,57.51
2006-12-07,57.5,57.9,56.22,57.07,1569300,57.07
2006-12-08,56.79,57.65,56.42,57.28,954000,57.28
2006-12-11,57.09,57.21,56.1,56.57,1382900,56.57
2006-12-12,56.81,57.28,56.47,57.23,1245900,57.23
2006-12-13,57.33,57.58,56.5,56.75,1058600,56.75
2006-12-14,57.01,57.32,56.27,56.44,942300,56.44
2006-12-15,56.75,57.56,56.44,56.84,1514900,56.84
2006-12-18,57.21,57.59,56.68,57.47,1629000,57.47
2006-12-19,56.98,57.95,56.5,57.46,1327800,57.46
2006-12-20,57.95,58.15,56.74,57.37,791200,57.37
2006-12-21,60.61,62.88,59.85,62.3,8114900,62.3
2006-12-22,62.4,62.56,61.43,61.89,2094600,61.89
2006-12-26,61.73,62.63,61.49,61.77,664300,61.77
2006-12-27,62.0,62.15,61.31,61.6,1568800,61.6
2006-12-28,61.43,62.17,61.43,61.68,1199600,61.68
2006-12-29,61.75,62.46,61.11,61.58,856800,61.58
2007-01-03,61.63,62.0,60.0,60.8,1850600,60.8
2007-01-04,60.7,61.7,59.66,61.35,2261900,61.35
2007-01-05,61.3,62.0,60.81,61.89,1511900,61.89
2007-01-08,61.96,61.99,60.85,61.57,1311000,61.57
2007-01-09,61.84,62.15,61.18,61.87,1342600,61.87
2007-01-10,61.73,62.39,61.42,62.03,2100300,62.03
2007-01-11,62.03,62.18,61.35,61.72,1990900,61.72
2007-01-12,61.63,61.99,61.21,61.3,1394100,61.3
2007-01-16,61.5,62.51,61.5,61.97,2770600,61.97
2007-01-17,62.22,63.24,62.03,62.33,2781200,62.33
2007-01-18,62.33,63.0,62.12,62.17,1880000,62.17
2007-01-19,61.95,62.0,60.59,61.7,2353600,61.7
2007-01-22,61.7,61.98,61.0,61.8,1733500,61.8
2007-01-23,61.61,61.92,61.08,61.57,1843000,61.57
2007-01-24,61.87,62.45,61.6,62.34,1954500,62.34
2007-01-25,62.31,62.31,60.96,61.07,1168100,61.07
2007-01-26,60.94,61.2,60.34,60.61,933600,60.61
2007-01-29,60.57,60.93,59.83,60.73,2150900,60.73
2007-01-30,61.08,62.0,60.09,60.21,3322500,60.21
2007-01-31,56.44,57.4,55.8,57.06,10576800,57.06
2007-02-01,56.2,56.45,54.43,54.75,5299000,54.75
2007-02-02,55.1,55.4,54.36,55.23,2749500,55.23
2007-02-05,55.07,55.75,54.67,54.99,1787300,54.99
2007-02-06,55.04,55.37,54.45,54.79,1599900,54.79
2007-02-07,55.1,55.6,54.53,54.87,1757200,54.87
2007-02-08,55.01,55.2,54.43,54.83,969700,54.83
2007-02-09,54.81,55.08,53.88,54.21,1303100,54.21
2007-02-12,54.07,54.5,53.14,53.49,1977600,53.49
2007-02-13,53.5,54.03,53.33,53.63,1432600,53.63
2007-02-14,53.67,54.3,53.25,53.67,1955000,53.67
2007-02-15,53.54,54.48,53.51,54.24,1463000,54.24
2007-02-16,54.3,54.5,53.54,53.83,1586800,53.83
2007-02-20,53.82,54.0,52.83,53.9,2069800,53.9
2007-02-21,54.0,54.45,53.3,53.82,1140600,53.82
2007-02-22,53.97,54.5,52.9,53.77,1440500,53.77
2007-02-23,53.8,54.45,53.26,53.86,1240800,53.86
2007-02-26,53.84,54.45,53.19,53.57,1307900,53.57
2007-02-27,53.16,53.64,51.63,52.54,2932300,52.54
2007-02-28,52.63,53.05,52.01,52.56,2155500,52.56
2007-03-01,51.89,52.7,51.5,51.89,2821400,51.89
2007-03-02,51.76,51.79,49.36,49.45,5411800,49.45
2007-03-05,49.46,50.42,49.2,49.38,4212000,49.38
2007-03-06,49.54,50.09,48.87,49.75,2733900,49.75
2007-03-07,49.8,50.4,49.34,49.83,2235400,49.83
2007-03-08,50.0,50.15,49.43,49.47,2222200,49.47
2007-03-09,50.11,50.2,49.35,50.03,3586800,50.03
2007-03-12,49.85,50.13,49.13,49.87,1898100,49.87
2007-03-13,49.4,50.08,48.5,48.81,2276700,48.81
2007-03-14,48.85,49.02,47.3,48.38,3202800,48.38
