Date,Close
2006-11-10,92.6137883313655
2006-11-13,93.60143719976898
2006-11-14,94.7219702189942
2006-11-15,95.1437906004839
2006-11-16,95.52578397619308
2006-11-17,95.24922096379905
2006-11-20,95.22303808347752
2006-11-21,95.24987468944056
2006-11-22,95.3811790663388
2006-11-24,95.41555848236584
2006-11-27,93.13784735955707
2006-11-28,93.88935438718295
2006-11-29,94.76742951795498
2006-11-30,94.47017621557232
2006-12-01,93.36528161567193
2006-12-04,94.81581277437273
2006-12-05,95.30732880517184
2006-12-06,94.67965328302964
2006-12-07,93.3599927842964
2006-12-08,94.08994565141148
2006-12-11,94.40912253658922
2006-12-12,93.93194263624295
2006-12-13,94.34779151379709
2006-12-14,94.81312228460544
2006-12-15,94.98202592492376
2006-12-18,94.35461651173597
2006-12-19,93.92734818189643
2006-12-20,93.37609401117673
2006-12-21,92.7960850671632
2006-12-22,91.68320883842068
2006-12-26,91.7288934657509
2006-12-27,92.04440951427733
2006-12-28,92.0934594938376
2006-12-29,92.16952054124766
2007-01-03,92.34884766108449
2007-01-04,94.94675379609183
2007-01-05,94.43996967191262
2007-01-08,94.16465690483386
2007-01-09,94.71177349617145
2007-01-10,95.86365472476484
2007-01-11,96.50996638925554
2007-01-12,96.68816180293433
2007-01-16,95.92778096035698
2007-01-17,94.79980246760829
2007-01-18,92.86865175063363
2007-01-19,93.12338495569799
2007-01-22,92.45527800133513
2007-01-23,91.7558140699544
2007-01-24,92.94956400283594
2007-01-25,92.32574763859421
2007-01-26,91.35433530933248
2007-01-29,91.41867310679004
2007-01-30,91.38821600445183
2007-01-31,92.13283658757675
2007-02-01,91.95892234591149
2007-02-02,92.49958159448175
2007-02-05,92.67852482237015
2007-02-06,92.49790700861912
2007-02-07,93.44279939384045
2007-02-08,93.37384252648181
2007-02-09,92.13313283125794
2007-02-12,91.73232970316363
2007-02-13,91.74712981192025
2007-02-14,93.23082602479388
2007-02-15,93.76960518818441
2007-02-16,93.82536568800677
2007-02-20,94.14024935781686
2007-02-21,94.34291312691286
2007-02-22,94.59439535256573
2007-02-23,94.27861594155368
2007-02-26,93.71278585902647
2007-02-27,89.58077898224855
2007-02-28,90.12851508031437
2007-03-01,89.83441366989217
2007-03-02,88.56541195713277
2007-03-05,88.16565737432225
2007-03-06,89.66212856814442
2007-03-07,89.21340993706534
2007-03-08,89.86408845153733
2007-03-09,89.49582651533629
2007-03-12,90.23299105572787
2007-03-13,89.08432083215642
2007-03-14,90.34647994043446
2007-03-15,90.38417439344684
2007-03-16,90.51015858167531
2007-03-19,90.96932500141511
2007-03-20,91.41783113902048
2007-03-21,93.62445933128643
2007-03-22,93.3110978972916
2007-03-23,92.49929385432347
2007-03-26,93.27141504658391
2007-03-27,92.68408397376955
2007-03-28,91.73602136118069
2007-03-29,91.88331915491844
2007-03-30,92.02393870716288
2007-04-02,92.06682721180579
2007-04-03,93.31138712824772
2007-04-04,93.75407159761102
2007-04-05,94.02195695708001
2007-04-09,93.61572977649355
2007-04-10,93.97442162776552
2007-04-11,92.93086538144578
2007-04-12,93.69068997297546
2007-04-13,93.7270637907719
2007-04-16,94.65774017276809
2007-04-17,94.76758144071127
2007-04-18,94.46609519634839
2007-04-19,94.72298172410572
2007-04-20,95.61650999641465
2007-04-23,95.4575710735339
2007-04-24,95.70642672567907
2007-04-25,96.97173371973241
2007-04-26,97.59178660924232
2007-04-27,97.8883889806981
2007-04-30,96.92296920597806
2007-05-01,97.22098572589064
2007-05-02,98.11225736686171
2007-05-03,98.45219273352967
2007-05-04,98.09025951591241
2007-05-07,98.39136312610381
2007-05-08,98.66667818022853
2007-05-09,98.63594790105694
2007-05-10,97.26667565086925
2007-05-11,98.54663466913838
2007-05-14,98.13633597403341
2007-05-15,97.36240309335912
2007-05-16,98.39611589847104
2007-05-17,98.3894420338239
2007-05-18,98.93453390651341
2007-05-21,99.68724309297033
2007-05-22,100.0886322230848
2007-05-23,99.12183818729625
2007-05-24,97.44002697432367
2007-05-25,98.43241275611281
2007-05-29,99.12670376670955
2007-05-30,100.10429388726078
2007-05-31,100.56504308265473
2007-06-01,100.32328775342582
2007-06-04,100.6671792979717
2007-06-05,100.84801741430527
2007-06-06,99.99290700072416
2007-06-07,98.24203831582724
2007-06-08,99.45704730317848
2007-06-11,98.78895029732826
2007-06-12,98.5452935363463
2007-06-13,99.54562260335277
2007-06-14,100.16716589400278
2007-06-15,101.11126307072396
2007-06-18,101.5313543245055
2007-06-19,101.22389987742298
2007-06-20,100.22265886562118
2007-06-21,101.06533587647178
2007-06-22,99.93876674258073
2007-06-25,99.56288209358641
2007-06-26,99.12829953304748
2007-06-27,100.43182202307317
2007-06-28,100.48939391956156
2007-06-29,100.9930625212607
2007-07-02,101.85115052165563
2007-07-03,102.9535377108228
2007-07-05,104.14108346723975
2007-07-06,104.2462500163621
2007-07-09,103.86033301836918
2007-07-10,103.23239095514171
2007-07-11,103.88136820457103
2007-07-12,105.93633152912956
2007-07-13,106.79232357953332
2007-07-16,106.64463321096223
2007-07-17,107.25539111777448
2007-07-18,106.9645126168893
2007-07-19,107.6441007420456
2007-07-20,106.9168342510201
2007-07-23,107.01955360805073
2007-07-24,105.10388612770365
2007-07-25,105.4666572366119
2007-07-26,105.34976825715341
2007-07-27,103.68808448382812
2007-07-30,104.1123421486136
2007-07-31,101.2234303451452
2007-08-01,102.22969421145626
2007-08-02,103.12588823504078
2007-08-03,100.91509019599935
2007-08-06,102.79130618242664
2007-08-07,102.56280274464675
2007-08-08,103.83241678628966
2007-08-09,100.81456655731861
2007-08-10,100.04080446656977
2007-08-13,100.66502220495482
2007-08-14,98.9585994595617
2007-08-15,96.97723728239866
2007-08-16,96.10898169224441
2007-08-17,98.42324377500478
2007-08-20,98.50201592537975
2007-08-21,99.56383886628916
2007-08-22,100.78662971599078
2007-08-23,100.81020629264586
2007-08-24,102.3879083589544
2007-08-27,101.61252346134754
2007-08-28,98.98875251858912
2007-08-29,102.22891873255281
2007-08-30,102.69313168713526
2007-08-31,104.07925796039899
2007-09-04,105.79639007134381
2007-09-05,104.08145480439956
2007-09-06,104.07259064666987
2007-09-07,102.16626755877402
2007-09-10,102.522013335167
2007-09-11,104.09695666192118
2007-09-12,104.53350430983834
2007-09-13,105.29008071336817
2007-09-14,105.28789385323053
2007-09-17,104.43498393766527
2007-09-18,106.44680068027219
2007-09-19,106.65790228971579
2007-09-20,106.57663021995654
2007-09-21,108.14326010788128
2007-09-24,108.97442983227604
2007-09-25,110.4827771379177
2007-09-26,111.09395102378305
2007-09-27,111.35927047219079
2007-09-28,111.0151598494287
2007-10-01,112.63446923455311
2007-10-02,112.8014936006377
2007-10-03,112.10720483628191
2007-10-04,112.09521161065513
2007-10-05,114.67712300215177
2007-10-08,115.7963373778999
2007-10-09,116.39905330521707
2007-10-10,116.99046095522218
2007-10-11,114.97770548625398
2007-10-12,116.88611964275435
2007-10-15,115.46224036994863
2007-10-16,114.98464808468066
2007-10-17,116.9690284080171
2007-10-18,117.28544794547487
2007-10-19,114.97655252273002
2007-10-22,116.47612665471536
2007-10-23,119.72328333022966
2007-10-24,119.50121221864951
2007-10-25,118.42285639582411
2007-10-26,121.05763294767183
2007-10-29,121.72742158601817
2007-10-30,122.52142144264269
2007-10-31,125.04570948029496
2007-11-01,122.93314197876933
2007-11-02,123.69552259769873
2007-11-05,123.42854223220681
2007-11-06,125.48484222187867
2007-11-07,122.28612019856774
2007-11-08,116.84453401647713
2007-11-09,112.21072087477164
2007-11-12,109.03173423601072
2007-11-13,114.7767732293675
2007-11-14,113.26172909148758
2007-11-15,112.14154812791026
2007-11-16,113.50041831095962
2007-11-19,112.14570983384398
2007-11-20,113.39343041903966
2007-11-21,112.08796952261247
2007-11-23,113.34255845636616
2007-11-26,110.87387243931829
2007-11-27,112.67871529755851
2007-11-28,116.40758246764419
2007-11-29,116.9833735200856
2007-11-30,115.90173176729948
2007-12-03,114.00302039548826
2007-12-04,113.23457276267138
2007-12-05,115.84904357952621
2007-12-06,117.65059111124619
2007-12-07,117.46385897276562
2007-12-10,117.06311551396573
2007-12-11,114.29081679130226
2007-12-12,115.81891689459195
2007-12-13,115.96079580816993
2007-12-14,114.63402508171856
2007-12-17,111.64140811991183
2007-12-18,112.03302689716276
2007-12-19,111.73215765612471
2007-12-20,114.46629323148026
2007-12-21,117.36401515980998
2007-12-24,118.53430806187467
2007-12-26,118.92199155188402
2007-12-27,117.5472429051907
2007-12-28,117.70720020342067
2007-12-31,116.25817304726857
2008-01-02,114.49405891250655
2008-01-03,114.86470957489679
2008-01-04,109.1370495918182
2008-01-07,108.62020645239201
2008-01-08,105.62115312168223
2008-01-09,109.15505224812026
2008-01-10,108.76816939149825
2008-01-11,106.87351527832544
2008-01-14,109.46800383355912
2008-01-15,106.08938691252288
2008-01-16,103.24685334139932
2008-01-17,102.15403760134302
2008-01-18,101.92436828133961
2008-01-22,98.56180527291534
2008-01-23,96.01149675348933
2008-01-24,98.45746490105735
2008-01-25,95.84729415055406
2008-01-28,95.82490198900331
2008-01-29,95.74919733154604
2008-01-30,96.19591777407095
2008-01-31,98.45414450457679
2008-02-01,96.89623581353109
2008-02-04,95.56197420531629
2008-02-05,93.02241031205617
2008-02-06,91.02311873417224
2008-02-07,91.13603432718739
2008-02-08,92.96499900542736
2008-02-11,94.05712940447911
2008-02-12,92.87790249211508
2008-02-13,95.33257728004483
2008-02-14,93.65002145055837
2008-02-15,93.27976026536328
2008-02-19,92.28625029613379
2008-02-20,93.6285704170444
2008-02-21,92.94336633883873
2008-02-22,92.89493953877985
2008-02-25,93.11608464618988
2008-02-26,93.21764621055846
2008-02-27,94.47242604151279
2008-02-28,95.25026244486997
2008-02-29,93.12219756435267
2008-03-03,91.80942804290162
2008-03-04,92.65624275841854
2008-03-05,93.05096081489626
2008-03-06,90.97547985461327
2008-03-07,91.3962212210975
2008-03-10,89.7455578782718
2008-03-11,93.54602183449332
2008-03-12,93.30551839523487
2008-03-13,94.1619105061407
2008-03-14,92.26424108577746
2008-03-17,91.44815219824943
2008-03-18,95.62802940838236
2008-03-19,92.92835667888221
2008-03-20,94.91079186019309
2008-03-24,98.14167838092592
2008-03-25,99.00702485589974
2008-03-26,98.928362130367
2008-03-27,96.47475949460485
2008-03-28,96.65880427210897
2008-03-31,97.34345851603867
2008-04-01,101.29516064735037
2008-04-02,100.65049679222723
2008-04-03,101.29583179431484
2008-04-04,101.96533509543204
2008-04-07,102.02139177873103
2008-04-08,101.04482858318099
2008-04-09,100.24472508982407
2008-04-10,101.96763871475864
2008-04-11,98.6160136567002
2008-04-14,98.40655237763971
2008-04-15,98.5695711851248
2008-04-16,101.44004324391658
2008-04-17,101.22671209020584
2008-04-18,105.57040437094793
2008-04-21,107.03371623787191
2008-04-22,105.08782899589295
2008-04-23,106.11723976362364
2008-04-24,108.05523882598322
2008-04-25,106.93051092303529
2008-04-28,107.47762947262282
2008-04-29,108.38775455455888
2008-04-30,107.86251171387846
2008-05-01,111.85781186606104
2008-05-02,111.87539280462104
2008-05-05,112.24104699608367
2008-05-06,112.86876460120516
2008-05-07,110.62169895033244
2008-05-08,111.67166289539523
2008-05-09,111.03465395548658
2008-05-12,113.73617141391048
2008-05-13,113.91250591245186
2008-05-14,113.01257722554853
2008-05-15,115.07421609644001
2008-05-16,114.82381734202474
2008-05-19,113.96033377128218
2008-05-20,113.20838546594027
2008-05-21,110.37780180519748
2008-05-22,110.5961695510681
2008-05-23,110.71857251647604
2008-05-27,113.07429642214385
2008-05-28,113.03405856298934
2008-05-29,114.05079296429648
2008-05-30,114.62546144557155
2008-06-02,113.0923184882586
2008-06-03,112.17673553253238
2008-06-04,113.38212072828253
2008-06-05,115.5459961670993
2008-06-06,112.01662394685525
2008-06-09,111.38037080506598
2008-06-10,111.87245001030794
2008-06-11,109.10513522200333
2008-06-12,109.15740422524684
2008-06-13,111.04076404481202
2008-06-16,112.33749874352307
2008-06-17,112.37496146873349
2008-06-18,111.42896825138732
2008-06-19,113.04887234387301
2008-06-20,109.87293273550866
2008-06-23,108.95245377092891
2008-06-24,108.20824864836382
2008-06-25,110.08585767914204
2008-06-26,104.60350019048403
2008-06-27,104.60290047678018
2008-06-30,103.3658871200848
2008-07-01,105.35148083987751
2008-07-02,102.11234332149995
2008-07-03,102.29985566481791
2008-07-07,103.48012099244463
2008-07-08,106.40051552963055
2008-07-09,103.23423165456656
2008-07-10,104.6272414764733
2008-07-11,102.97268194381485
2008-07-14,102.10299089058134
2008-07-15,101.37389333280657
2008-07-16,103.87587421464914
2008-07-17,103.7345154917766
2008-07-18,99.27094645751501
2008-07-21,99.21594475860317
2008-07-22,99.02916565571022
2008-07-23,101.19007025986315
2008-07-24,100.44449834953247
2008-07-25,102.69758755790986
2008-07-28,99.55571542959669
2008-07-29,101.84865658034111
2008-07-30,102.75076507237142
2008-07-31,102.51335015539497
2008-08-01,101.75514232642001
2008-08-04,100.36147418940752
2008-08-05,104.59544157091108
2008-08-06,106.64168713374059
2008-08-07,106.26935272623385
2008-08-08,109.45578659110446
2008-08-11,109.7787647375381
2008-08-12,109.99224979634208
2008-08-13,110.32383829860174
2008-08-14,111.27744227862577
2008-08-15,110.56230107664908
2008-08-18,109.31599064249508
2008-08-19,107.94002000632673
2008-08-20,108.32650968532823
2008-08-21,107.72321303404293
2008-08-22,109.55674857683346
2008-08-25,106.9744887658999
2008-08-26,106.80801340982389
2008-08-27,107.76251852025031
2008-08-28,108.1864669941813
2008-08-29,105.593659507663
2008-09-02,103.65643102220065
2008-09-03,102.83291401832182
2008-09-04,99.0650569890322
2008-09-05,97.92198525024756
2008-09-08,97.14735371887417
2008-09-09,94.82921163093457
2008-09-10,95.7925065076027
2008-09-11,97.84589427013043
2008-09-12,96.9295586021106
2008-09-15,93.0502583688303
2008-09-16,93.89604970561558
2008-09-17,87.88605391867586
2008-09-18,92.12733379134696
2008-09-19,95.44015878552828
2008-09-22,91.18776493422274
2008-09-23,90.15536525149912
2008-09-24,90.87091969393862
2008-09-25,92.91685204631864
2008-09-26,91.15636839006734
2008-09-29,79.82817612542055
2008-09-30,85.79356154125294
2008-10-01,84.00350613452962
2008-10-02,80.15178629582371
2008-10-03,79.7663130812249
2008-10-06,77.33716414933352
2008-10-07,72.19973937500288
2008-10-08,72.75502209608712
2008-10-09,70.61652038997694
2008-10-10,70.82578386683892
2008-10-13,80.02976924519646
2008-10-14,76.15414859877353
2008-10-15,70.03560392232536
2008-10-16,73.99940877924905
2008-10-17,73.81265435649271
2008-10-20,75.7196800465679
2008-10-21,71.58857333483678
2008-10-22,70.43015907540511
2008-10-23,70.85893929341135
2008-10-24,69.03654185263291
2008-10-27,67.0737206047103
2008-10-28,74.53161912249439
2008-10-29,73.88727786784997
2008-10-30,76.0580270867853
2008-10-31,75.18704186029389
2008-11-03,75.13806231454087
2008-11-04,77.72244574383478
2008-11-05,73.0783281356778
2008-11-06,69.69788189520489
2008-11-07,71.50211343300077
2008-11-10,70.21181539654513
2008-11-11,69.03166346872261
2008-11-12,65.6701830556911
2008-11-13,69.8613245610687
2008-11-14,66.21568333069132
2008-11-17,64.72781296928751
2008-11-18,66.0157611379514
2008-11-19,62.32850818443842
2008-11-20,59.12586271981354
2008-11-21,62.168060202211294
2008-11-24,66.056407902203
2008-11-25,64.99625328062449
2008-11-26,67.66890415910986
2008-11-28,66.99493680235655
2008-12-01,62.30108575072776
2008-12-02,63.956288160560234
2008-12-03,65.81437513570155
2008-12-04,63.57830022126174
2008-12-05,66.10176526486904
2008-12-08,69.29247286224353
2008-12-09,68.9840411578887
2008-12-10,69.01840961542521
2008-12-11,66.65865927770682
2008-12-12,68.43235001452881
2008-12-15,67.03286467293984
2008-12-16,70.14227516196536
2008-12-17,68.02287416028028
2008-12-18,66.85428307513887
2008-12-19,67.92877438914023
2008-12-22,66.52176885942812
2008-12-23,66.33747663050366
2008-12-24,66.24443959630077
2008-12-26,66.36642143234631
2008-12-29,66.05100526921473
2008-12-30,67.30717355303008
2008-12-31,67.62572156111283
2009-01-02,70.54130101564022
2009-01-05,70.74498243655466
2009-01-06,71.00558284803186
2009-01-07,68.66803491466582
2009-01-08,69.48078581717617
2009-01-09,67.78321602315486
2009-01-12,66.82898137068798
2009-01-13,66.9247718169321
2009-01-14,64.73497773980769
2009-01-15,64.96583114017986
2009-01-16,65.64614394311815
2009-01-20,62.29931859890733
2009-01-21,65.40844180741189
2009-01-22,65.12961496353944
2009-01-23,65.79862325046139
2009-01-26,66.53690948656448
2009-01-27,67.00999130539526
2009-01-28,69.10299298716792
2009-01-29,67.41158651032922
2009-01-30,65.60773436661862
2009-02-02,66.93447146214899
2009-02-03,67.67011244122808
2009-02-04,67.76186656229828
2009-02-05,69.28371787921321
2009-02-06,71.40605850991234
2009-02-09,72.0502541290377
2009-02-10,68.98552516639863
2009-02-11,69.08032098752827
2009-02-12,69.86553209600899
2009-02-13,69.4927923960018
2009-02-17,66.6482197050365
2009-02-18,66.86310357352936
2009-02-19,65.41002876683174
2009-02-20,65.6467889462613
2009-02-23,63.096958169618816
2009-02-24,65.46294052810833
2009-02-25,65.29972665627534
2009-02-26,63.34547527936115
2009-02-27,62.60672140906302
2009-03-02,61.233035490700836
2009-03-03,61.436460880612664
2009-03-04,62.92785279570805
2009-03-05,60.884578926287084
2009-03-06,59.94802532809615
2009-03-09,58.67969608550533
2009-03-10,62.77598023212282
2009-03-11,63.913881932084145
2009-03-12,65.94940324114242
2009-03-13,66.00450377838857
2009-03-16,64.79380467201452
2009-03-17,67.49130596261772
2009-03-18,68.20500164108941
2009-03-19,68.08122925382796
2009-03-20,67.42433724805292
2009-03-23,71.39831059693131
2009-03-24,70.19812917236689
2009-03-25,70.15213518523228
2009-03-26,72.45058638835033
2009-03-27,70.87028571555575
2009-03-30,69.26085838399615
2009-03-31,70.74596156090766
2009-04-01,72.63678323284772
2009-04-02,74.38062942429727
2009-04-03,75.7037129688106
2009-04-06,76.25443424789626
2009-04-07,74.26773027921232
2009-04-08,75.22948424964042
2009-04-09,77.33597433510356
2009-04-13,77.24044482665319
2009-04-14,76.39970797398178
2009-04-15,75.80790810116413
2009-04-16,77.97748485371712
2009-04-17,77.81143248802152
2009-04-20,75.5680323045633
2009-04-21,76.69358976030306
2009-04-22,76.6495279750433
2009-04-23,77.8014038374919
2009-04-24,79.19607226379479
2009-04-27,79.64248767704201
2009-04-28,78.80332515733261
2009-04-29,79.48923625937297
2009-04-30,79.64510346343806
2009-05-01,80.1544425680552
2009-05-04,81.54430841107542
2009-05-05,81.48995510894729
2009-05-06,81.65016325375836
2009-05-07,79.75549501429536
2009-05-08,79.59293400851152
2009-05-11,79.77457444460859
2009-05-12,78.66945183134631
2009-05-13,76.80592647924904
2009-05-14,78.03915942325197
2009-05-15,77.94115336042655
2009-05-18,80.00524278368796
2009-05-19,80.19574521380669
2009-05-20,79.91458452195107
2009-05-21,78.49836717266624
2009-05-22,77.90310155731484
2009-05-26,81.10463944940454
2009-05-27,80.96817447071845
2009-05-28,82.1814491482992
2009-05-29,82.93723606221695
2009-06-01,85.06848407981408
2009-06-02,85.1298072634001
2009-06-03,85.30340256127428
2009-06-04,86.85030308462963
2009-06-05,87.29616295516223
2009-06-08,86.96905947088628
2009-06-09,87.1678467422918
2009-06-10,86.92410299914064
2009-06-11,87.27726860000476
2009-06-12,86.76108669604565
2009-06-15,85.22869132280894
2009-06-16,84.78034621818763
2009-06-17,85.34184931223822
2009-06-18,85.33999632044316
2009-06-19,86.41948333033235
2009-06-22,84.10614702481077
2009-06-23,83.8196194893055
2009-06-24,84.99289963483042
2009-06-25,86.2989947983685
2009-06-26,86.34340891350487
2009-06-29,86.71336698089107
2009-06-30,86.4611075218112
2009-07-01,86.95725569123748
2009-07-02,85.27586121350862
2009-07-06,84.94568178356447
2009-07-07,82.83177719935671
2009-07-08,83.06644330771802
2009-07-09,82.89662455526087
2009-07-10,83.4120092932245
2009-07-13,85.32692015660334
2009-07-14,85.4299016235324
2009-07-15,88.7155133947626
2009-07-16,89.77975904122356
2009-07-17,90.6631285656606
2009-07-20,91.33075218345353
2009-07-21,91.79184142052391
2009-07-22,92.59845427112379
2009-07-23,93.78059379412082
2009-07-24,93.19065135363225
2009-07-27,92.85002054153247
2009-07-28,93.22216943174445
2009-07-29,93.119264758996
2009-07-30,93.79259362708565
2009-07-31,93.53736417843389
2009-08-03,95.02898995332237
2009-08-04,94.61592835240535
2009-08-05,93.92506837700816
2009-08-06,93.06247397595914
2009-08-07,93.53011355587198
2009-08-10,92.80262287902812
2009-08-11,91.90091140260667
2009-08-12,93.18028856281119
2009-08-13,93.89168534887617
2009-08-14,93.353630786635
2009-08-17,90.65687382009102
2009-08-18,92.11001648172514
2009-08-19,92.68686060970872
2009-08-20,94.1075074835421
2009-08-21,95.53811370779815
2009-08-24,95.680951277337
2009-08-25,95.71846723093834
2009-08-26,95.42518021532571
2009-08-27,95.58125885877115
2009-08-28,95.92070430110573
2009-08-31,95.02287819633322
2009-09-01,93.48439145113008
2009-09-02,93.3662487446737
2009-09-03,93.75314591073801
2009-09-04,95.39427522061146
2009-09-08,96.2684078721415
2009-09-09,96.49380486250368
2009-09-10,97.37193838103184
2009-09-11,97.25677007694048
2009-09-14,97.51069737516967
2009-09-15,97.86131417576247
2009-09-16,99.30279990165913
2009-09-17,99.29432902672337
2009-09-18,99.47831518535327
2009-09-21,99.76782990902107
2009-09-22,99.93230690271832
2009-09-23,99.75573227328285
2009-09-24,99.33243828505114
2009-09-25,97.72580421069611
2009-09-28,99.38944013429106
2009-09-29,98.86949411161535
2009-09-30,98.67552457779983
2009-10-01,96.00160527438175
2009-10-02,96.07160841074761
2009-10-05,96.53694963886582
2009-10-06,98.30473918726418
2009-10-07,98.73270243498204
2009-10-08,98.94689282686899
2009-10-09,99.38051978542399
2009-10-12,99.65004149709381
2009-10-13,99.70374998778331
2009-10-14,100.95887235018543
2009-10-15,101.12339459168686
2009-10-16,100.35427598596448
2009-10-19,101.1743922793982
2009-10-20,102.11264590126889
2009-10-21,102.91533651571504
2009-10-22,103.18305285716932
2009-10-23,103.23260408636796
2009-10-26,103.00600087641325
2009-10-27,101.86939890210166
2009-10-28,99.93142748388523
2009-10-29,101.45805854917157
2009-10-30,98.71805066688057
2009-11-02,98.76163234621868
2009-11-03,98.85475539219769
2009-11-04,99.37187430402759
2009-11-05,101.49833186451568
2009-11-06,101.79522148832814
2009-11-09,104.38638356349219
2009-11-10,104.67454295419174
2009-11-11,105.27034819680458
2009-11-12,104.78605565766361
2009-11-13,105.85898989666607
2009-11-16,106.47149854536178
2009-11-17,107.00692130840443
2009-11-18,106.46243269815665
2009-11-19,104.62397905403144
2009-11-20,104.35684622102625
2009-11-23,106.29726061506484
2009-11-24,105.832575272853
2009-11-25,105.96125155180775
2009-11-27,104.25956904074772
2009-11-30,104.21044746327063
2009-12-01,104.98580187569675
2009-12-02,104.89659794854421
2009-12-03,104.62200768845463
2009-12-04,104.77507375957171
2009-12-07,103.89169097541901
2009-12-08,103.42440315787667
2009-12-09,105.13376517703273
2009-12-10,105.74232810823733
2009-12-11,104.92640452096765
2009-12-14,105.68012383033674
2009-12-15,104.91209733453985
2009-12-16,104.86169115573567
2009-12-17,103.46896669193484
2009-12-18,105.83945995111321
2009-12-21,107.00548382757123
2009-12-22,107.5801578278101
2009-12-23,108.65232493612287
2009-12-24,110.07184132357514
2009-12-28,110.89657547337795
2009-12-29,110.59830324584107
2009-12-30,110.80037522794956
2009-12-31,109.8192520409035
2010-01-04,111.43332000358484
2010-01-05,111.60849611558997
2010-01-06,110.26435844640807
2010-01-07,109.93737580960561
2010-01-08,110.92112600159794
2010-01-11,110.25847924745051
2010-01-12,108.84732552225879
2010-01-13,110.07959949221559
2010-01-14,110.53711058432117
2010-01-15,109.23698174575361
2010-01-19,111.50264330859845
2010-01-20,109.67125377859281
2010-01-21,108.72427295281008
2010-01-22,104.35792297236912
2010-01-25,105.27984892968152
2010-01-26,105.77591323778506
2010-01-27,106.61329869441965
2010-01-28,102.65369105322276
2010-01-29,100.16707334420244
2010-02-01,100.99922608689582
2010-02-02,101.49535761880331
2010-02-03,102.57950745347668
2010-02-04,99.6132567296116
2010-02-05,100.81665488174085
2010-02-08,100.04428184094728
2010-02-09,101.0173329282701
2010-02-10,100.48417833891041
2010-02-11,101.81030787725706
2010-02-12,102.2914895362091
2010-02-16,103.55339055066648
2010-02-17,103.68639073042259
2010-02-18,104.52875818724
2010-02-19,104.17080352181279
2010-02-22,103.83010632652446
2010-02-23,102.28388588060298
2010-02-24,103.37157125124816
2010-02-25,103.1615255148715
2010-02-26,103.52821375358174
2010-03-01,104.82877878490402
2010-03-02,105.27481045498286
2010-03-03,105.58503784802394
2010-03-04,106.34418274288143
2010-03-05,108.11425822227768
2010-03-08,108.71472101646489
2010-03-09,109.5483157452574
2010-03-10,110.43179448291463
2010-03-11,111.04686035466976
2010-03-12,111.13054271749115
2010-03-15,110.59343522619088
2010-03-16,111.24083298375267
2010-03-17,111.38862784898863
2010-03-18,111.9767139855698
2010-03-19,110.94025844545926
2010-03-22,111.5870921434809
2010-03-23,112.53394100647343
2010-03-24,112.21640191016635
2010-03-25,112.65172954849814
2010-03-26,112.96880194618602
2010-03-29,113.2756341615873
2010-03-30,114.00738387257827
2010-03-31,113.31764104672015
2010-04-01,112.89532522525866
2010-04-05,113.55194031748121
2010-04-06,113.99377860692795
2010-04-07,114.16069102144502
2010-04-08,114.36542591028518
2010-04-09,114.96847238975369
2010-04-12,115.28551801010113
2010-04-13,115.92718186795877
2010-04-14,117.14804278489773
2010-04-15,118.05098114414851
2010-04-16,116.4165819274808
2010-04-19,116.56879949686828
2010-04-20,116.66280082425234
2010-04-21,118.04313438403885
2010-04-22,118.11025452074881
2010-04-23,118.28630538029624
2010-04-26,117.90715931187208
2010-04-27,115.731924569499
2010-04-28,115.7837680070087
2010-04-29,117.26994813984396
2010-04-30,115.06500701882425
2010-05-03,116.57233873862006
2010-05-04,112.89103459356141
2010-05-05,112.735803707571
2010-05-06,109.14315056517921
2010-05-07,106.17262955319083
2010-05-10,111.57443976692437
2010-05-11,111.65449302436916
2010-05-12,113.66893300912729
2010-05-13,112.02741845650914
2010-05-14,110.07556249068142
2010-05-17,110.25324808977248
2010-05-18,108.80808330560339
2010-05-19,107.8780444373438
2010-05-20,103.67185662611931
2010-05-21,104.38133180116324
2010-05-24,104.67383896971324
2010-05-25,104.4535905923564
2010-05-26,103.01448874696763
2010-05-27,106.62878842877187
2010-05-28,106.46805325593135
2010-06-01,106.2809159955915
2010-06-02,108.33774455335895
2010-06-03,109.0217393193717
2010-06-04,105.71526606981861
2010-06-07,103.61914817014932
2010-06-08,103.25261720773017
2010-06-09,101.50085369051442
2010-06-10,103.90412401110092
2010-06-11,105.09852239949973
2010-06-14,104.96539573532527
2010-06-15,107.74745896232241
2010-06-16,108.6761627093143
2010-06-17,109.48456749650109
2010-06-18,109.7610310777491
2010-06-21,108.27990937093008
2010-06-22,108.17368219567109
2010-06-23,107.44735451381605
2010-06-24,106.0827863128346
2010-06-25,104.83551695681551
2010-06-28,104.87327137435106
2010-06-29,101.17942774608548
2010-06-30,99.67051792610667
2010-07-01,99.01930453844444
2010-07-02,98.97209039728273
2010-07-06,99.88768603820657
2010-07-07,102.89803174366065
2010-07-08,103.14753462215792
2010-07-09,104.20590269586162
2010-07-12,104.9593127120586
2010-07-13,105.78292250712346
2010-07-14,106.73300710406892
2010-07-15,106.9560079498876
2010-07-16,103.65672933156658
2010-07-19,104.4059229336321
2010-07-20,105.84512208731334
2010-07-21,104.96110575239281
2010-07-22,107.93050478448541
2010-07-23,107.88608617777416
2010-07-26,108.19198634711232
2010-07-27,108.42689451364046
2010-07-28,107.61319663163795
